📺央视频道,#genre#
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd
新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8
新疆卫视,http://113.140.12.230:8888/newlive/live/hls/35/live.m3u8
新疆卫视,http://cssbyd.imwork.net:8082/hls/47/index.m3u8
新疆卫视,http://home.wwang.pw:35455/itv/1000000002000029441.m3u8?cdn=ystenlive
新疆卫视,http://61.138.128.226:19901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://klmysjtzb.rcsxzx.com/hls/klmy3.m3u8
新疆卫视,http://live.wjyanghu.com/live/CH1.m3u8
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd
巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8
石河子影视文体,http://124.88.144.73:1935/live/jjsh/playlist.m3u8#@http://202.107.188.141:5002/shiheziyinshiwenti_hdgq.m3u8?token=guoziyun#@http://202.107.188.139:5002/shiheziyinshiwenti_hdcq.m3u8?token=guoziyun
石河子教育,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8

☘️山东频道,#genre#
山东少儿,http://139.129.231.228:50060/rtp/239.21.1.208:5002
山东新闻,http://live.xmcdn.com/live/1440/64.m3u8
山东新闻,http://ls.qingting.fm/live/60180.m3u8
山东新闻,http://139.129.231.228:50060/rtp/239.21.1.140:5002
山东国际,http://139.129.231.228:50060/rtp/239.21.1.61:5002
山东教育,http://z.b.bkpcp.top/m.php?id=sdjy
山东教育,http://home.wwang.pw:35455/itv/1000000002000004097.m3u8?cdn=ystenlive
山东教育,https://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8
山东教育,https://livewai.sdetv.com.cn/live/da4ebbb91ee8468db5a9d230a535391f_transios/playlist.m3u8
山东教育,http://livewai.sdetv.com.cn/live/da4ebbb91ee8468db5a9d230a535391f_transios/playlist.m3u8
山东教育,http://139.129.231.228:50060/rtp/239.21.1.169:5002
山东教育,http://121.19.134.222:808/tsfile/live/1033_1.m3u8
山东居家购物,http://139.129.231.228:50060/rtp/239.21.1.112:5002
山东农科,http://139.129.231.228:50060/rtp/239.21.1.183:5002
山东齐鲁,http://139.129.231.228:50060/rtp/239.21.1.134:5002
山东生活,http://api3.52tb.xyz/info?id=527&token=20221127jxwhhemby
山东生活,http://live.xmcdn.com/live/802/64.m3u8
山东生活,http://ls.qingting.fm/live/60260.m3u8
山东生活,http://139.129.231.228:50060/rtp/239.21.1.175:5002
山东体育,http://live.xmcdn.com/live/805/64.m3u8
山东体育,http://satellitepull.cnr.cn/live/wxsdtyxxgb/playlist.m3u8
山东体育,https://satellitepull.cnr.cn/live/wxsdtyxxgb/playlist.m3u8
山东体育,http://139.129.231.228:50060/rtp/239.21.1.141:5002
山东文旅,http://139.129.231.228:50060/rtp/239.21.1.176:5002
山东综艺,http://139.129.231.228:50060/rtp/239.21.1.177:5002
济南综合,https://quehuamtyoutlive.ijntv.cn/qsrog5/0szz7q.m3u8
济南新闻综合,rtmp://tv.qntv.net/channellive/ch1?zguizd
济南新闻综合,http://pili-live-rtmp.56.i2863.com/i2863-56/live_56_307317.m3u8?shandd
济南都市,http://139.129.231.228:50060/rtp/239.21.1.63:5002
济南生活,http://139.129.231.228:50060/rtp/239.21.1.64:5002
济南影视,http://139.129.231.228:50060/rtp/239.21.1.65:5002
济南娱乐,http://139.129.231.228:50060/rtp/239.21.1.66:5002
济南少儿,http://139.129.231.228:50060/rtp/239.21.1.68:5002
济南商务,http://139.129.231.228:50060/rtp/239.21.1.67:5002
济南教育,http://139.129.231.228:50060/rtp/239.21.1.133:5002
济南鲁中,http://139.129.231.228:50060/rtp/239.21.1.149:5002
青岛城阳,http://pili-live-rtmp.56.i2863.com/i2863-56/live_56_307317.m3u8?shandd
青州电视台文化旅游,http://sdqz.chinashadt.com:2036/live/stream:3.stream/playlist.m3u8?shandd
青州电视台文化旅游,http://139.129.231.228:50060/rtp/239.21.1.231:5002
青州电视台新闻综合,http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8
青州电视台生活,http://sdqz.chinashadt.com:2036/live/stream:2.stream/playlist.m3u8
青州综合,rtmp://sdqz.chinashadt.com:2036/live/stream:1.stream
青州综合,http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8?shandd#http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8#rtmp://sdqz.chinashadt.com:2036/live/stream:1.stream
青州综合,http://l1.weihai.tv:8081/hls/969O76hb22.m3u8
青州综合,http://139.129.231.228:50060/rtp/239.21.1.232:5002
济宁公共,http://139.129.231.228:50060/rtp/239.21.2.20:5002
济宁教育,http://139.129.231.228:50060/rtp/239.21.1.139:5002
济宁综合,http://139.129.231.228:50060/rtp/239.21.2.19:5002
威海一套新闻综合,http://l1.weihai.tv:8081/hls/969O76hb22.m3u8
东营综合,rtmp://stream.hhek.cn:9936/live/xwzh_sd?shandd
中华美食,https://lunbo.freetv.top/yy/1354930954
临沂公共,https://m3u8-channel.lytv.tv/nmip-media/channellive/channel113571/playlist.m3u8
临沂公共,http://m3u8-channel.lytv.tv/nmip-media/channellive/channel113571/playlist.m3u8
临沂农科,https://m3u8-channel.lytv.tv/nmip-media/channellive/channel115062/playlist.m3u8
临沂新闻综合,https://m3u8-channel.lytv.tv/nmip-media/channellive/channel111841/playlist.m3u8
日照科教,http://139.129.231.228:50060/rtp/239.21.1.80:5002
枣庄公共,http://stream.zztvzd.com/3/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
枣庄教育,http://stream.zztvzd.com/2/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
枣庄新闻综合,http://stream.zztvzd.com/1/sd/live.m3u8?shandd#http://stream.zztvzd.com/1/sd/live.m3u8
淄博生活,http://139.129.231.228:50060/rtp/239.21.1.109:5002
淄博都市,http://139.129.231.228:50060/rtp/239.21.1.83:5002
滨州公共,http://139.129.231.228:50060/rtp/239.21.1.119:5002
烟台公共,http://live.yantaitv.cn/live/e50f104a4ffe4a41b2217cbda534146f/d86092e69df94668b33390278b061700-1.m3u8?shandd
烟台公共,http://139.129.231.228:50060/rtp/239.21.1.117:5002
烟台新闻综合,http://live.yantaitv.cn/live/3e81a8879da44c5dadf3bd9c10468e1c/9b776d420ee4438199b7657c8eb88f07-1.m3u8?shandd
烟台经济科技,http://live.yantaitv.cn/live/27f84144e95a4652ae9e5c211b2a6b55/405f3e33ba384aa0a16014d0becd1261-1.m3u8?shandd

☘️山西频道,#genre#
万荣综合,http://60.222.246.220:19433/hls1.m3u8
五台综合,https://568slnjf.live.sxmty.com/live/hls/90c8b2efeb164cc0a6c2409eed668d6b/f77cbb89ec57435b9ba4c47589c16e4f-1.m3u8?zshanxd&amp;quot;
吉县新闻综合,http://jxlive.jxrmtzx.com:8091/live/xwzh.m3u8?zshanxd
大宁综合,http://live.daningtv.com/aac_dngb/playlist.m3u8
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&tpid=1516989100&type=0
太谷新闻综合,http://p2.vzan.com/slowlive/596867413819827251/live.m3u8
山西影视,http://60.223.224.176:8888/newlive/live/hls/54/live.m3u8
平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd
怀仁综合,https://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc-1.m3u8
怀仁综合,http://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc.m3u8?zshanxd,
武乡新闻综合,http://uzoiczhh.live.sxmty.com/live/hls/0d41f1480c4042d49927858f01fde707/53130407737b417b9a6259b57246bae3.m3u8?zshanxd
武乡新闻综合,http://60.220.198.84:81/0.m3u8
汾西综合,https://qmmqvzoz.live.sxmty.com/live/hls/f24f8a390c084386a564074c9260100c/be3fdf07606145739ab2c4b80fe0136a.m3u8?zshanxd
潞城新闻综合,http://59.48.42.6:62204/lucheng.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
祁县新闻综合,http://ggpagerl.live.sxmty.com/live/hls/b350dc1ac5da45c2b2233f6eb122ddf4/49d3766c7f204685a2a8f027b234c33d.m3u8?zshanxd
长子综合,rtmp://zzlive.zzc-media.com/live/xwzh
长治公共,http://live.njgdmm.com/changzhi/cztv2.m3u8
长治新闻综合,http://live.njgdmm.com/changzhi/cztv1.m3u8
长治新闻综合,https://ls.qingting.fm/live/5021874/64k.m3u8
长治新闻综合,http://ls.qingting.fm/live/2702863.m3u8
闻喜综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd
阳曲综合,https://83awgyp5.live.sxmty.com/live/hls/6f6f4b36f9bd42628b718b595ba507ed/724b7e8907a8414d873eb2a2f69bfa18.m3u8?zshanxd
高平综合,https://live.gprmt.cn/gpnews/hd/live.m3u8?fbl=
高平综合,http://live.gprmt.cn/gpnews/hd/live.m3u8?zshanxd
黎城综合,http://111.53.96.67:8081/live/1/index.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]

☘️安徽频道,#genre#
安徽国际,http://api2.52tb.xyz/info?id=586&token=20230405tndmhg
安徽国际,http://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829422933950.m3u8
安徽影视,http://api2.52tb.xyz/info?id=584&token=20230218jsyklh
安徽影视,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8?zanhd#http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8#http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be.flv
安徽影视,http://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829369249612.m3u8
安徽经济生活,http://112.30.194.221:20080/live/eac499adad7b49ff9cfa79ba84693959/hls.m3u8#http://112.30.194.221:20080/live/eac499adad7b49ff9cfa79ba84693959/hls.m3u8?zanhd#http://112.30.194.221:20080/live/eac499adad7b49ff9cfa79ba84693959.flv
安徽经济生活,http://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829325295495.m3u8
安徽综艺体育,http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3/hls.m3u8?zanhd%EF%BC%9F%E4%B8%96%E7%95%8C%E6%9D%AF%E4%B8%96%E7%95%8C%E6%9D%AF
安徽综艺体育,http://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829415240627.m3u8
安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8
合肥公共,http://api2.52tb.xyz/info?id=588&token=20230405tndmhg
合肥新闻,http://api2.52tb.xyz/info?id=587&token=20230405tndmhg
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd
黄山公共生活,http://hslive.hsnewsnet.com/lsdream/iY92ady/1000/live.m3u8?zanhd
铜陵新闻综合,https://gnhls.qingmei.tv/live/tlxw.m3u8?volcTime=1753081509&volcSecret=10999ac48fb965e95cd8ac9bbbf625ef
铜陵新闻综合,https://ls.qingting.fm/live/21303/64k.m3u8
祁门综合,rtmp://tv.qmxrmt.com/chan/ch1?zanhd
滁州科教,http://live.cztv.cc:85/live/sjpd.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
滁州新闻综合,http://live.cztv.cc:85/live/xwpd.m3u8?zanhd#http://live.cztv.cc:85/live/xwpd.m3u8
滁州市广播电视台 科教,http://live.cztv.cc:85/live/sjpd.m3u8
滁州市广播电视台 新闻综合,http://live.cztv.cc:85/live/xwpd.m3u8
滁州市广播电视台 公共,http://live.cztv.cc:85/live/ggpd.m3u8
滁州公共,http://live.cztv.cc:85/live/ggpd.m3u8?zanhd#http://live.cztv.cc:85/live/ggpd.m3u8
淮南新闻综合,http://112.30.194.221:20080/live/cb8cb76bfc154f579df8c9d2443127af/hls.m3u8
淮南公共,http://112.30.194.221:20080/live/6e43da3335a640b3a73c948fccf935c5/hls.m3u8
涡阳新闻综合,http://220.180.124.18:888/live/ch0.m3u8
当涂新闻综合,http://112.30.194.221:20080/live/4f38ef59c79e4d4bac1a995681102573/hls.m3u8
广德生活,https://live.gdtv.ah.cn/live/newsTV.m3u8
宿松新闻综合,rtmp://52181.lssplay.aodianyun.com/tv_radio_52181/tv_channel_3390?auth_key=4849469644-0-0-4ebac1aa7b06c07197e6a43bb43b3fa7
宿州科教,rtmp://live.ahsz.tv/video/s10001-kxjy
宿州科教,http://live.ahsz.tv/video/s10001-kxjy/index.m3u8
宿州新闻综合,http://live.ahsz.tv/video/s10001-szzh/index.m3u8
宿州新闻综合,https://ls.qingting.fm/live/5022399/64k.m3u8
宿州公共,http://live.ahsz.tv/video/s10001-ggpd/index.m3u8?zanhd
安徽影院,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8?zanhd,
六安新闻综合,http://ls.qingting.fm/live/267.m3u8
六安新闻综合,http://pili-live-rtmp.luan2.hfmt.net/luan2/jjpd.m3u8?zanhd
六安公共,http://ls.qingting.fm/live/1794199.m3u8
六安公共,http://pili-live-rtmp.luan2.hfmt.net/luan2/ggpd.m3u8?zanhd
亳州新闻,http://zbbf2.ahbztv.com/live/416.m3u8?zanhd
亳州农村,http://zbbf2.ahbztv.com/live/418.m3u8?zanhd

☘️宁夏频道,#genre#
宁夏经济,https://ls.qingting.fm/live/1841/64k.m3u8
宁夏经济,http://satellitepull.cnr.cn/live/wxnxjjgb/playlist.m3u8
宁夏经济,https://satellitepull.cnr.cn/live/wxnxjjgb/playlist.m3u8
银川公共,http://play-sh13.quklive.com:80/live/1667883943560053.m3u8?auth_key=2015914283-08371389613b4c0ea3c6dff651dc7342-0-532f80aa10dc71b9376a1f0f37975064
吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8?zningxd
吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8?zningxd
石嘴山综合,http://live.kanwz.net/ggpd/playlist.m3u8
石嘴山综合,https://ls.qingting.fm/live/5022563/64k.m3u8

☘️吉林频道,#genre#
延边卫视,http://home.wwang.pw:35455/itv/1000000005000266008.m3u8?cdn=ystenlive
延边卫视,http://61.138.128.226:19901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?zjild
延边卫视,https://live.ybtvyun.com/video/s10006-2f92b9e0b123/index.m3u8
延边卫视,http://satellitepull.cnr.cn/live/wxybws/playlist.m3u8
吉林乡村,http://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
延边-1,http://live.ybtvyun.com/video/s10016-af95004b6d1a/index.m3u8?zjild
延边-1,https://live.ybtvyun.com/video/s10006-9ccd00054351/index.m3u8
延边-2,http://live.ybtvyun.com/video/s10006-04819ee234a7/index.m3u8?zjild
延边-2,https://live.ybtvyun.com/video/s10006-1c8f0ebfee9f/index.m3u8
延边-2,http://stream5.jlntv.cn/wq/playlist.m3u8
延边-2,http://stream8.jlntv.cn/ljtv/playlist.m3u8
延边朝鲜语综合,http://live.ybtvyun.com/video/s10006-b571c289a478/index.m3u8?zjild
延边汉语综合,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8?zjild
长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8#http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild
德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
长白朝语,http://hplayer1.juyun.tv:80/camera/11344136.m3u8
靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8?zjild,
靖宇综合,http://stream9.jlntv.cn:80/aac_jygb/playlist.m3u8
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild
珲春新闻综合,http://stream8.jlntv.cn/hctv/sd/live.m3u8?zjild&quot;
龙井综合,http://stream8.jlntv.cn/ljtv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
龙井综合,http://stream9.jlntv.cn:80/aac_longjinggb/playlist.m3u8
梅河口综合,http://stream4.jlntv.cn/mhk/sd/live.m3u8?zjild
梅河口综合,http://stream3.jlntv.cn:80/aac_mhkgb/playlist.m3u8
桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
桦甸综合,http://stream9.jlntv.cn:80/aac_huadiangb/playlist.m3u8
磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8?_upt=e05f429d1702757565
磐石综合,http://stream3.jlntv.cn:80/aac_psgb/sd/live.m3u8
舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?_upt=332db6421699196585
东丰综合,http://stream5.jlntv.cn/df/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
东丰综合,http://stream3.jlntv.cn:80/aac_dfgb/playlist.m3u8
双辽综合,http://stream5.jlntv.cn/sl/sd/live.m3u8?_upt=73404dd11699197122
双辽综合,http://stream3.jlntv.cn:80/aac_slgb/playlist.m3u8
辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
柳河综合,http://stream5.jlntv.cn/lh/sd/live.m3u8?_upt=db16d5e41702758050
柳河综合,http://stream3.jlntv.cn:80/aac_lhgb/sd/live.m3u8
通化县综合,http://stream5.jlntv.cn/thx/sd/live.m3u8?zjild
通化县综合,http://stream3.jlntv.cn:80/aac_thxgb/playlist.m3u8
汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8?_upt=eb80947d1699080781

☘️内蒙古频道,#genre#
内蒙经济,https://ls.qingting.fm/live/1885/64k.m3u8
内蒙经济,https://satellitepull.cnr.cn/live/wx32nmgjjgb/playlist.m3u8
内蒙少儿,http://api2.52tb.xyz/info?id=784&token=20230218qkyjia
内蒙农牧,http://api2.52tb.xyz/info?id=886&token=20230218qkyjia
蒙语文化,http://api3.52tb.xyz/info?id=782&token=20221127jxwhhemby
蒙语文化,http://api2.52tb.xyz/info?id=782&token=20230218qkyjia
内蒙古经济生活,https://ls.qingting.fm/live/1885/64k.m3u8
内蒙古经济生活,https://satellitepull.cnr.cn/live/wx32nmgjjgb/playlist.m3u8
内蒙古少儿,http://api2.52tb.xyz/info?id=784&token=20230218qkyjia
内蒙古农牧,http://api2.52tb.xyz/info?id=886&token=20230218qkyjia
内蒙古蒙语文化,http://api2.52tb.xyz/info?id=782&token=20230218qkyjia

☘️云南频道,#genre#
屏边综合,http://live.ynurl.com/video/s10040-pbzh/index.m3u8?zyund
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8?zyund
广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8?zyund
开远综合,http://live.ynurl.com/video/s10044-KYTV/index.m3u8?zyund
施甸综合,http://live.ynurl.com/video/s10048TV/index.m3u8?zyund
普洱新闻综合,https://zhibo.puerw.cn/puer/d8a31925-f343-425b-a4fc-c9e945d23087.m3u8
梁河综合,http://live.ynurl.com/video/s10032-lhtv/index.m3u8?zyund
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8?zyund
瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8?zyund
盈江综合,http://live.ynurl.com/video/s10016-YJTV-2/index.m3u8?zyund
石屏综合,http://live.ynurl.com/video/s10059-SPTV/index.m3u8?zyund
砚山电视台,http://live.ynurl.com/video/s10020-ystv/index.m3u8?zyund
腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8?zyund
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8?zyund
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8?zyund
通海电视台,http://live.ynurl.com/video/s10038-thtv/index.m3u8?zyund
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8?zyund
陇川综合,http://live.ynurl.com/video/s10027-LCDST/index.m3u8?zyund
马关电视台,http://live.ynurl.com/video/s10046-001/index.m3u8?zyund

☘️青海频道,#genre#
安多卫视,rtmp://liveout.xntv.tv/a65jur/96iln2
安多卫视,https://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8
安多卫视,http://home.wwang.pw:35455/itv/1000000005000266001.m3u8?cdn=ystenlive
安多卫视,http://3501776.xyz:35455/itv/1000000005000266001.m3u8?cdn=ystenlive
安多卫视,http://dtrmlive.qhdtrm.cn/xnds/sd/live.m3u8
西宁新闻综合,rtmp://liveout.xntv.tv/a65jur/96iln2
西宁生活服务,http://dtrmlive.qhdtrm.cn/xnds/sd/live.m3u8
门源综合,https://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8
门源综合,http://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8?zqinghd
贵南综合,https://livecdn.dmqhyadmin.com/hls/xjguinan.m3u8
贵南综合,http://livecdn.dmqhyadmin.com/hls/xjguinan.m3u8?zqinghd
化隆综合,https://livecdn.dmqhyadmin.com/hls/xjhualong.m3u8
化隆综合,http://livecdn.dmqhyadmin.com/hls/xjhualong.m3u8?zqinghd
民和综合,http://livecdn.dmqhyadmin.com/hls/xjminhe.m3u8?zqinghd#http://livecdn.dmqhyadmin.com/hls/xjminhe.m3u8
兴海综合,https://lived.dmqhyadmin.com/xhzhpd/sd/live.m3u8?
兴海综合,http://lived.dmqhyadmin.com/xhzhpd/sd/live.m3u8#http://lived.dmqhyadmin.com/xhzhpd/sd/live.m3u8?
大通电视台,http://dtrmlive.qhdtrm.cn/testpush/playlist.m3u8#http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8#http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8?#http://dtrmlive.qhdtrm.cn/testpush/sd/live.m3u8?
青海综合,http://lmt.scqstv.com/live1/live1.m3u8

☘️黑龙江频道,#genre#
黑龙江新闻法治,https://ls.qingting.fm/live/4974/64k.m3u8
黑龙江新闻法治,http://satellitepull.cnr.cn/live/wx32hljxwgb/playlist.m3u8
黑龙江新闻法治,https://satellitepull.cnr.cn/live/wx32hljxwgb/playlist.m3u8
黑龙江少儿,https://ls.qingting.fm/live/4972/64k.m3u8
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild#http://stream.hrbtv.net/yspd/sd/live.m3u8
哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild#http://stream.hrbtv.net/ylpd/sd/live.m3u8#https://stream.hrbtv.net/ylpd/sd/live.m3u8
大庆新闻综合,http://live.qthnews.org.cn:1935/live/live1/800k/tzwj_video.m3u8
大庆新闻综合,rtmp://masterpull.hljtv.com/live/4WdrZLCq
七台河新闻综合,http://live.qthnews.org.cn:1935/live/live1/800k/tzwj_video.m3u8
佳木斯新闻综合,rtmp://masterpull.hljtv.com/live/l9wQtsVs
甘南县综合,rtmp://masterpull.hljtv.com/live/YbFyF4Jb
齐齐哈尔新闻综合,http://live.qthnews.org.cn:1935/live/live2/800k/tzwj_video.m3u8
七台河民生社教,http://live.qthnews.org.cn:1935/live/live2/800k/tzwj_video.m3u8

🌊港·澳·台,#genre#
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40『线路08』
翡翠台,https://cdn5.1678520.xyz/live/live2.1.php?id=j1
翡翠台,http://120.198.95.220:9901/tsfile/live/1004_1.m3u8?key=txiptv
翡翠台,http://v2h.jdshipin.com:80/jade2/jade.stream/chunklist_w100.m3u8
翡翠台,http://v2hcdn.jdshipin.com/jade2/jade.stream/chunklist_w108.m3u8
翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
翡翠台,http://148.135.34.95/mn.php?playurl=http://www.pelotas.org:8278/jade_twn/playlist.m3u8
翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53
翡翠台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941619&extension=ts&play_token=p2yEuU1aFS
凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰中文,https://cdn.iptv8k.top/dl/jrys.php?id=19&time=20240926215313&ip=111.229.253.40
凤凰中文,http://122.117.71.103:8574/http/61.222.53.250:8078/hls/21/80/phoenixch.m3u8
凤凰中文,http://120.198.95.220:9901/tsfile/live/1036_1.m3u8?key=txiptv
凤凰中文,http://183.237.95.108:9901/tsfile/live/1103_1.m3u8?key=txiptv&playlive=0&authid=0
凤凰中文,https://k44991.kylintv.tv/live/pxna_iphone.m3u8
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
凤凰中文,https://piccpndks.v.kcdnvip.com/audio/xianggangweishi_2.m3u8
凤凰中文,http://120.55.49.231:3095/rtp/233.50.200.191:5140
凤凰资讯,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd
凤凰资讯,http://122.117.71.103:8573/http/61.222.53.250:8078/hls/20/80/phoenixif.m3u8
